timestamp,temperature_c,humidity_percent,pressure_hpa,is_anomaly,anomaly_type
2024-03-25 21:00:00,26.608643227453836,70.37241964771594,1023.0209489104335,1,drift
2024-03-25 22:00:00,27.794799986517155,69.5393345148923,1019.7576084980835,1,drift
2024-03-25 23:00:00,30.383302096776973,65.51739938963638,1018.8733388660879,1,drift
2024-03-26 00:00:00,30.8415616521811,62.19284216730622,1021.1964962129173,1,drift
2024-03-26 01:00:00,29.90029018155729,61.500421436019806,1018.8983822573766,1,drift
2024-03-26 02:00:00,32.949072130430295,49.04592632555081,1018.8537381553452,1,drift
2024-03-26 03:00:00,33.297226344762684,48.56096921532953,1020.8573227902,1,drift
2024-03-26 04:00:00,32.884343184606735,43.16316504596012,1020.6625396694243,1,drift
2024-03-26 05:00:00,36.37102681476638,42.13580965964593,1023.3030870524893,1,drift
2024-03-26 06:00:00,34.47786847067925,44.74719371406726,1017.6485263118061,0,none
2024-03-26 07:00:00,35.413547849770374,44.02575280243894,1013.0177505855697,0,none
2024-03-26 08:00:00,33.4835852015303,46.823573725248885,1013.0110904849461,0,none
2024-03-26 09:00:00,33.99838780561936,50.52267015737791,1010.4161559471928,0,none
2024-03-26 10:00:00,32.891128510711766,54.10125804315409,1011.2035984484266,0,none
2024-03-26 11:00:00,32.48163445689883,55.54924845033602,1013.3888268645959,0,none
2024-03-26 12:00:00,31.014629360267115,61.0494976010774,1009.636331318195,0,none
2024-03-26 13:00:00,30.06476627195061,67.10674901269806,1012.5192844410185,0,none
2024-03-26 14:00:00,27.27648946292737,62.92934754521089,1013.8310585013078,0,none
2024-03-26 15:00:00,26.23017459357315,71.85596592330215,1011.9558636614157,0,none
2024-03-26 16:00:00,25.70203616844691,75.31199511395934,1013.4508195253802,0,none
2024-03-26 17:00:00,26.517834865835557,78.29044160871344,1013.8105423552202,0,none
2024-03-26 18:00:00,24.08163360795842,74.9870191086397,1013.3793979537282,0,none
2024-03-26 19:00:00,24.621183349347383,71.99277596219405,1011.9026574714992,0,none
2024-03-26 20:00:00,24.77198342426339,72.58392102903566,1007.6813547914254,0,none
2024-03-26 21:00:00,27.05818643328942,73.45425646506544,1011.3925363850867,0,none
2024-03-26 22:00:00,26.49915257398158,71.64922895423815,1016.9567471424764,0,none
2024-03-26 23:00:00,28.3365523187068,59.84156303248581,1014.7696436486834,0,none
2024-03-27 00:00:00,30.288347751716838,59.398908041015,1010.5606241311796,0,none
2024-03-27 01:00:00,32.694041979619335,57.656383313146094,1013.6907873991343,0,none
2024-03-27 02:00:00,31.822809147762285,49.802860264128284,1008.2848659517533,0,none
2024-03-27 03:00:00,33.407528842783535,46.45400781239041,1010.1818502761303,1,drift
2024-03-27 04:00:00,34.83794000569227,46.29964809444855,1012.2973255804951,1,drift
2024-03-27 05:00:00,34.81569940500576,54.180342243473575,1015.4986918459058,1,drift
2024-03-27 06:00:00,35.7160694287602,45.82277321195723,1014.0452279068176,1,drift
2024-03-27 07:00:00,36.31695442922654,46.7406063642873,1015.8827552864376,1,drift
2024-03-27 08:00:00,34.11281819030941,48.4809510367522,1014.3917241411405,1,drift
2024-03-27 09:00:00,33.16530913209456,47.88143747139014,1018.4948482967671,1,drift
2024-03-27 10:00:00,34.082607490663456,54.23446981198094,1018.0173788835714,1,drift
2024-03-27 11:00:00,31.26411725824721,53.77182590531478,1013.9856007736894,1,drift
2024-03-27 12:00:00,28.353602436519246,61.95195611658433,1013.1609839240139,1,drift
2024-03-27 13:00:00,27.849708293766053,61.49729650467069,1017.1608789418244,1,drift
2024-03-27 14:00:00,28.826845211044667,65.62710043275297,1019.0670677190221,1,drift
2024-03-27 15:00:00,26.13178056212703,78.63417153940135,1021.6208571451727,1,drift
2024-03-27 16:00:00,25.32753530999571,73.46505850085065,1018.9542942665172,1,drift
2024-03-27 17:00:00,23.928746305290574,74.21201172737753,1022.468001006394,1,drift
2024-03-27 18:00:00,23.78977526390961,76.95044768433785,1022.6797405236962,1,drift
2024-03-27 19:00:00,26.542834930912775,72.27513565790058,1018.8530183167911,1,drift
2024-03-27 20:00:00,26.454025146814402,68.85138302606894,1023.8333465584457,1,drift
2024-03-27 21:00:00,25.98307856292716,69.96104928639168,1018.3476069786229,1,drift
2024-03-27 22:00:00,27.987574980125615,69.88758321693668,1021.0087478887784,1,drift
2024-03-27 23:00:00,29.74431245906725,68.61248198372293,1020.862163353494,1,drift
2024-03-28 00:00:00,30.744808945467646,70.14465225946292,1021.4638449829449,1,drift
2024-03-28 01:00:00,31.8585907552835,53.72361112548333,1022.6862542062877,1,drift
2024-03-28 02:00:00,32.90366047589081,51.27810391603367,1022.7034202073844,1,drift
2024-03-28 03:00:00,33.607100280515,46.373536238870564,1009.4395884121507,0,none
2024-03-28 04:00:00,32.924989682595964,44.23547424532889,1012.2136864712521,0,none
2024-03-28 05:00:00,34.58437968714266,50.09357929011785,1011.9961270388663,0,none
2024-03-28 06:00:00,33.09607986432293,43.75493482341389,1018.2373017536272,0,none
2024-03-28 07:00:00,35.127934426969006,44.09280821697534,1015.823027825857,0,none
2024-03-28 08:00:00,33.64282757464623,47.12950385599043,1012.9152766248616,0,none
2024-03-28 09:00:00,34.16484493743253,50.5609163392641,1012.1545078101276,0,none
2024-03-28 10:00:00,31.964551724614285,52.58743948684744,1010.2481498338084,0,none
2024-03-28 11:00:00,30.650527046176105,58.74484491140573,1011.1035670191521,0,none
2024-03-28 12:00:00,29.100842486335324,65.4640949341053,1012.2090724978523,0,none
2024-03-28 13:00:00,28.860189193520846,61.24203560237397,1015.0188910867249,0,none
2024-03-28 14:00:00,28.49380678510383,70.11195894999088,1011.5158531546732,0,none
2024-03-28 15:00:00,28.305288767700688,71.89551271172103,1012.3830215677416,0,none
2024-03-28 16:00:00,25.476212888261426,75.77180351890915,1011.1429838746031,0,none
2024-03-28 17:00:00,24.288959410549797,74.59122978147036,1014.4887809962659,0,none
2024-03-28 18:00:00,24.727183727841027,77.42663825539417,1010.4265038733827,0,none
2024-03-28 19:00:00,26.344661181568004,77.93966272728451,1014.427578386513,0,none
2024-03-28 20:00:00,25.976317966309928,72.65644188176728,1010.3952922761492,0,none
2024-03-28 21:00:00,25.866784304054605,70.6952211420808,1011.1596193700186,0,none
2024-03-28 22:00:00,26.692222018386122,67.45782647727697,1011.6670425093811,0,none
2024-03-28 23:00:00,28.930212160676962,63.04007986502506,1010.0923779337417,0,none
2024-03-29 00:00:00,30.706338547925057,60.18817402889212,1013.0495156404512,0,none
2024-03-29 01:00:00,33.26899572079163,61.48253886430015,1012.9384054257678,0,none
2024-03-29 02:00:00,31.36921733046043,55.08279070588425,1012.3137348008959,0,none
2024-03-29 03:00:00,33.54820932361136,50.78687113658285,1012.3078132735629,0,none
2024-03-29 04:00:00,33.45968237952943,41.66153773133191,1014.4712810569514,0,none
2024-03-29 05:00:00,34.93250513727411,48.25411769685407,1016.9352757449059,0,none
2024-03-29 06:00:00,33.99648234636231,43.67448824555674,1012.6960279420501,0,none
2024-03-29 07:00:00,34.584637152374974,48.2451389817186,1011.6171339359609,0,none
2024-03-29 08:00:00,32.39648895446436,44.552841255578066,1015.4324067661081,0,none
2024-03-29 09:00:00,33.30168621015351,50.000792305365245,1011.7045483482891,0,none
2024-03-29 10:00:00,31.9670521184877,51.38854999795618,1016.530628885867,0,none
2024-03-29 11:00:00,29.531146865933703,54.468609807415866,1013.4347144838412,0,none
2024-03-29 12:00:00,,63.98081242481707,1012.6303809229597,1,null
2024-03-29 13:00:00,29.13147634344146,68.88219957563105,1010.5237057378164,0,none
2024-03-29 14:00:00,27.668235980757622,65.4227010911732,1009.0318963894454,0,none
2024-03-29 15:00:00,27.12431265615855,71.2393815106086,1012.1762847686366,0,none
2024-03-29 16:00:00,24.79177780364454,72.88430740514943,1012.4241858836211,0,none
2024-03-29 17:00:00,25.550838044986993,68.44355766523539,1012.8029468537188,0,none
2024-03-29 18:00:00,24.64601532353704,74.33334932657944,1016.3401773256704,0,none
2024-03-29 19:00:00,41.2131382481888,71.471856795646,1013.3856314453433,1,spike
2024-03-29 20:00:00,50.19460260748357,78.55254278810125,1011.1146807860486,1,spike
2024-03-29 21:00:00,28.61595579767896,68.55054245828666,1015.6358456047985,0,none
2024-03-29 22:00:00,28.19853385167957,63.496340861756714,1011.9636164918699,0,none
2024-03-29 23:00:00,29.882646166482562,60.63457976311752,1016.4825783271946,0,none
2024-03-30 00:00:00,29.862532766602595,57.52830331300195,1017.1654134627887,0,none
2024-03-30 01:00:00,29.771860590051695,58.72287113924755,1010.3597008837944,0,none
2024-03-30 02:00:00,29.991596078072895,49.500026527297265,1011.5303620010405,0,none
2024-03-30 03:00:00,33.308378522452706,54.6867536630863,1013.6598917757575,0,none
2024-03-30 04:00:00,34.83868062889741,43.74195881846371,1010.7347429148685,0,none
2024-03-30 05:00:00,35.0377772255323,49.64199730117538,1013.8962329249482,0,none
2024-03-30 06:00:00,35.60648541749731,46.90641376378859,1012.7350572753078,0,none
2024-03-30 07:00:00,35.67313436034714,44.92490909465458,1011.1321738424485,0,none
2024-03-30 08:00:00,35.10343223401046,41.82013262488354,1017.0486283014476,0,none
2024-03-30 09:00:00,32.87053789131404,49.50271481617343,1013.4590511089765,0,none
2024-03-30 10:00:00,34.254977935568284,55.46088450945899,1010.8689630844068,0,none
2024-03-30 11:00:00,33.09197848901203,56.95049070272877,1013.4985591597573,0,none
2024-03-30 12:00:00,31.503268380018966,61.158478525281076,1013.898835319023,0,none
2024-03-30 13:00:00,30.90352383725902,67.49320819347554,1014.4119943980473,0,none
2024-03-30 14:00:00,26.961911709144044,68.79583520886958,1014.6081786949595,0,none
2024-03-30 15:00:00,26.606952200829028,71.91837814634738,1011.4855362676637,0,none
2024-03-30 16:00:00,24.99534046773778,76.09129387358551,1014.3803891329678,0,none
2024-03-30 17:00:00,23.674035324055396,77.27158849102219,1015.9456858900842,0,none
2024-03-30 18:00:00,23.87324411693715,85.21961452296529,1011.8035712156857,0,none
2024-03-30 19:00:00,25.48604139426512,73.87238186131552,1007.2947161443337,0,none
2024-03-30 20:00:00,25.112198942056544,73.24685947590308,1014.7315601335968,0,none
2024-03-30 21:00:00,25.58654046622767,71.60044172691255,1013.5635791968642,0,none
2024-03-30 22:00:00,27.940090338528822,68.00697355467463,1011.8865490123287,0,none
2024-03-30 23:00:00,28.682883688665104,60.77869725244551,1008.1151846872715,0,none
2024-03-31 00:00:00,31.7508626179734,59.49928276783145,1016.9727543803665,0,none
2024-03-31 01:00:00,29.835864135014262,56.95826882255179,1014.1877194739036,0,none
2024-03-31 02:00:00,29.82257733817281,47.85803348441499,1014.9916377256111,0,none
2024-03-31 03:00:00,32.707063431917646,50.14702108460123,1016.7981717093857,0,none
2024-03-31 04:00:00,35.43531887645289,46.50507501035635,1016.3411030223391,0,none
2024-03-31 05:00:00,33.808612310232846,44.473909576444356,1008.893968705789,0,none
2024-03-31 06:00:00,32.94893903032354,42.73603724981837,1015.5457166169991,0,none
2024-03-31 07:00:00,34.65974846039999,47.700392699586956,1012.9083515536792,0,none
2024-03-31 08:00:00,33.88369384417879,47.42579896371571,1012.3282811344945,0,none
2024-03-31 09:00:00,31.09599266277137,45.70122584400174,1014.3770931747807,0,none
2024-03-31 10:00:00,33.025981186715086,51.07757577495994,1016.5669608647199,0,none
2024-03-31 11:00:00,31.41937576687041,60.3527554951162,1011.3015862245676,0,none
2024-03-31 12:00:00,30.300964395767334,58.044974866396856,1011.3256381376397,0,none
2024-03-31 13:00:00,28.477862814557756,67.18286304583731,1014.8576026948089,0,none
2024-03-31 14:00:00,27.95099678559003,65.73028886184858,1012.1944028707113,0,none
2024-03-31 15:00:00,26.04246000015667,66.92926408470095,1012.30556133219,0,none
2024-03-31 16:00:00,26.109832611728674,80.65642233624556,1013.7175873965618,0,none
2024-03-31 17:00:00,25.165248540764573,73.97825753276898,1012.5539098120279,0,none
2024-03-31 18:00:00,23.90115779804132,75.42000881010061,1012.1368978279964,0,none
2024-03-31 19:00:00,24.287862949092442,77.68212819288871,1011.8581480118843,0,none
2024-03-31 20:00:00,26.638692543416,75.09296060080683,1009.8589949678637,0,none
2024-03-31 21:00:00,25.414577787629803,70.43344147431307,1012.1054859020535,0,none
2024-03-31 22:00:00,27.541292692258953,62.529398620089765,1012.6770573115081,0,none
2024-03-31 23:00:00,27.828259174971095,61.25296066334055,1014.7983161910375,0,none
2024-04-01 00:00:00,31.02225559868008,65.28417641603839,1011.9630288763727,0,none
2024-04-01 01:00:00,31.873084559280446,61.448345489062746,1015.5818487451672,0,none
2024-04-01 02:00:00,34.66371947448429,52.124425407319606,1011.7537767575789,0,none
2024-04-01 03:00:00,31.930415369195053,48.35911316420993,1012.7378688336144,0,none
2024-04-01 04:00:00,36.24324261036939,43.28404144079251,1010.3246932684754,0,none
2024-04-01 05:00:00,34.79254719141334,41.726720412713206,1011.7589096521759,0,none
2024-04-01 06:00:00,34.103218860792595,47.17579064981659,1010.735007185881,0,none
2024-04-01 07:00:00,34.48220743617713,50.09437614702921,1011.9714492599032,0,none
2024-04-01 08:00:00,34.2991352411481,42.028781426630744,1012.9341689158404,0,none
2024-04-01 09:00:00,32.08320589744484,53.86342851566548,1014.0574285621781,0,none
2024-04-01 10:00:00,31.27236546167538,52.15425242003861,1014.5491170973298,0,none
2024-04-01 11:00:00,31.038726806990542,52.92645541743393,1014.2292692765949,0,none
2024-04-01 12:00:00,29.437398004074037,54.34159919069282,1011.749282325615,0,none
2024-04-01 13:00:00,28.29727668010144,62.16004530806247,1017.4501725965173,0,none
2024-04-01 14:00:00,27.47351836936115,68.09229035410979,1008.066447787327,0,none
2024-04-01 15:00:00,27.073313185317215,72.64509978275788,1010.3375471607025,0,none
2024-04-01 16:00:00,25.228840149428283,78.04741401286188,1013.0356441831634,0,none
2024-04-01 17:00:00,24.449544672204073,72.70649960567539,1014.2866334031906,0,none
2024-04-01 18:00:00,25.35858534210829,77.01841915460083,1012.6600815242783,0,none
2024-04-01 19:00:00,26.545321589899398,73.34276555212992,1015.6059345957073,0,none
2024-04-01 20:00:00,24.90369981340171,72.72467323153192,1013.5177486830523,0,none
2024-04-01 21:00:00,25.320918597295687,67.4852014737967,1012.9330511298034,0,none
2024-04-01 22:00:00,29.17918824344225,67.39327052980657,1010.2713239200674,0,none
2024-04-01 23:00:00,28.63396183667754,66.36301630600364,1016.3441802424434,0,none
2024-04-02 00:00:00,30.944134976177306,55.80915305152945,1011.6015948173155,0,none
2024-04-02 01:00:00,29.69009164746092,58.92202987124719,1012.847724881826,0,none
2024-04-02 02:00:00,32.04131545651572,51.20946841254819,1017.1394112915174,0,none
2024-04-02 03:00:00,32.30922571103128,51.543408641730004,1013.2247437677208,0,none
2024-04-02 04:00:00,34.93266741826404,46.807878926819555,1014.250047094717,0,none
2024-04-02 05:00:00,36.39307164043058,47.31047268006359,1010.9543857202764,0,none
2024-04-02 06:00:00,36.269696577000964,41.73434494556814,1014.8332903959125,1,freeze
2024-04-02 07:00:00,35.501650533290416,41.73434494556814,1011.8025754525464,1,freeze
2024-04-02 08:00:00,33.54081353916321,41.73434494556814,1013.6981996856604,1,freeze
2024-04-02 09:00:00,32.736163274633405,41.73434494556814,1009.0016530624753,1,freeze
2024-04-02 10:00:00,32.13766454506913,41.73434494556814,1014.2513926391581,1,freeze
2024-04-02 11:00:00,29.729722673877387,41.73434494556814,1014.6161101204531,1,freeze
2024-04-02 12:00:00,29.807463673571398,56.29571618760937,1014.9436640604592,0,none
2024-04-02 13:00:00,28.56043095251717,61.57706036964416,1013.1227873488208,0,none
2024-04-02 14:00:00,28.027292640542903,68.73884751962528,1014.7694939110086,0,none
2024-04-02 15:00:00,24.728751257487122,64.37328334139728,1014.0759969691469,0,none
2024-04-02 16:00:00,24.56804643452964,71.50052700592929,1012.876289342669,0,none
2024-04-02 17:00:00,25.618749427244992,83.07345514083352,1013.5392417444556,0,none
2024-04-02 18:00:00,24.76144872851932,77.39430343149817,1011.8538080303687,0,none
2024-04-02 19:00:00,25.00012117961168,79.37430716962253,1012.9905407595155,0,none
2024-04-02 20:00:00,27.771383504433974,74.547140700768,1012.5511942381567,0,none
2024-04-02 21:00:00,28.90415130606784,67.17660556128273,1011.034727248451,0,none
2024-04-02 22:00:00,28.828149894773084,68.23608763914177,1013.0140385645564,0,none
2024-04-02 23:00:00,26.724653505094278,64.38684078463534,1013.226194263065,0,none
2024-04-03 00:00:00,28.17101395320042,58.87385966406226,1012.5067483431046,0,none
2024-04-03 01:00:00,,54.775750419438054,1013.4676761043936,1,null
2024-04-03 02:00:00,33.5030901146593,52.20151192274679,1011.4311167656027,0,none
2024-04-03 03:00:00,34.33712260692981,44.64127779653478,1013.682713527508,0,none
2024-04-03 04:00:00,34.7934063600898,44.534924050711396,1008.9576424317814,0,none
2024-04-03 05:00:00,35.21861235679417,42.56933604516762,1010.9066975947397,0,none
2024-04-03 06:00:00,33.706661110842255,45.93572289813458,1011.5365226023497,0,none
2024-04-03 07:00:00,35.38162152349725,43.4355994651383,1015.7434778663967,0,none
2024-04-03 08:00:00,32.06608787289893,43.702182525488276,1015.0435020189426,0,none
2024-04-03 09:00:00,33.60075325705587,49.85487059150179,1012.91763033251,0,none
2024-04-03 10:00:00,31.468668481121956,56.611160282221405,1010.2359524965673,0,none
2024-04-03 11:00:00,29.211590070002202,58.41765282035344,1007.2009628319829,0,none
2024-04-03 12:00:00,30.052461187071813,61.652992514271496,1014.2687893594883,0,none
2024-04-03 13:00:00,29.37951083378923,64.50560311083159,1010.4126322286127,0,none
2024-04-03 14:00:00,28.443883820619956,65.18332271670654,1015.4160765094604,0,none
2024-04-03 15:00:00,25.983953087530182,64.6125108717566,1017.0181278864038,0,none
2024-04-03 16:00:00,25.770679588588088,71.51436197554838,1009.1720041415743,0,none
2024-04-03 17:00:00,24.38873201433038,71.85352146237004,1014.319759631401,0,none
2024-04-03 18:00:00,24.55440138009171,67.30417558662619,1011.3609311322784,0,none
2024-04-03 19:00:00,25.461244997787958,71.52616261457528,1011.1320417149111,0,none
